Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
RF,8,76.54,1.42,76.36,3.88,76.0,6.08,76.58,6.56,51.93,7.02,79.76,4.06,84.36,2.67,90.43,2.35,"{'random_state': 216, 'n_estimators': 50, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 216, 'n_estimators': 50, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 216, 'n_estimators': 50, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 216, 'n_estimators': 50, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 216, 'n_estimators': 50, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': {np.int64(-1): np.float64(1.2933333333333332), np.int64(1): np.float64(0.8151260504201681)}}"
RF,9,76.05,0.82,78.12,3.5,77.87,5.94,78.27,4.62,55.31,6.98,81.39,3.26,84.23,2.89,90.09,2.6,"{'random_state': 216, 'n_estimators': 50, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 216, 'n_estimators': 10, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 216, 'n_estimators': 50, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 216, 'n_estimators': 50, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 216, 'n_estimators': 50, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': {np.int64(-1): np.float64(1.2933333333333332), np.int64(1): np.float64(0.8151260504201681)}}"
RF,10,75.89,1.69,77.5,3.86,76.8,5.03,77.92,6.09,54.04,7.02,80.83,3.95,84.39,2.7,90.3,2.14,"{'random_state': 216, 'n_estimators': 50, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 216, 'n_estimators': 50, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 216, 'n_estimators': 50, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 216, 'n_estimators': 50, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 216, 'n_estimators': 50, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': {np.int64(-1): np.float64(1.2933333333333332), np.int64(1): np.float64(0.8151260504201681)}}"
SVM,1,74.44,0.59,71.61,2.77,86.94,2.59,61.94,4.79,48.16,4.28,72.69,3.54,75.36,3.74,82.83,4.25,"{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 0.1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 0.1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 0.1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 0.1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2933333333333332), np.int64(1): np.float64(0.8151260504201681)}, 'C': 0.1}"
SVM,2,75.08,0.55,70.68,4.03,86.13,5.03,60.92,7.66,46.59,6.09,71.53,5.6,77.67,2.81,83.16,3.95,"{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 0.1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2933333333333332), np.int64(1): np.float64(0.8151260504201681)}, 'C': 0.1}"
SVM,3,74.68,0.75,71.3,3.29,88.53,3.44,60.42,5.9,48.54,5.02,71.91,4.39,79.32,2.11,86.06,2.41,"{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2933333333333332), np.int64(1): np.float64(0.8151260504201681)}, 'C': 1}"
SVM,4,75.23,0.37,71.41,3.16,88.53,3.83,60.59,5.9,48.71,4.83,72.05,4.22,80.0,2.19,86.98,2.43,"{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2933333333333332), np.int64(1): np.float64(0.8151260504201681)}, 'C': 1}"
SVM,5,75.83,1.25,72.75,2.5,89.07,3.62,62.45,5.49,50.94,3.33,73.61,3.48,82.11,1.42,88.38,1.81,"{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2933333333333332), np.int64(1): np.float64(0.8151260504201681)}, 'C': 1}"
SVM,6,75.91,1.19,73.16,3.71,90.4,4.41,62.27,6.16,52.17,6.14,73.83,4.64,82.64,1.69,89.0,2.07,"{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2933333333333332), np.int64(1): np.float64(0.8151260504201681)}, 'C': 1}"
SVM,7,76.17,0.49,73.47,3.46,89.87,3.83,63.11,5.61,52.31,5.72,74.33,4.29,82.39,1.2,88.93,1.63,"{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2933333333333332), np.int64(1): np.float64(0.8151260504201681)}, 'C': 1}"
SVM,8,76.23,0.43,73.16,3.44,89.87,3.54,62.61,5.8,51.86,5.44,73.94,4.38,82.05,1.27,88.59,2.24,"{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2933333333333332), np.int64(1): np.float64(0.8151260504201681)}, 'C': 1}"
SVM,9,76.24,0.39,72.75,3.08,89.07,3.99,62.44,5.29,50.89,5.1,73.63,3.91,82.01,0.98,88.52,1.7,"{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2933333333333332), np.int64(1): np.float64(0.8151260504201681)}, 'C': 1}"
SVM,10,76.15,0.51,73.57,3.17,89.07,3.52,63.79,5.98,52.12,4.6,74.59,4.13,82.18,0.73,88.38,1.88,"{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'degree': 3, 'class_weight': {np.int64(-1): np.float64(1.2933333333333332), np.int64(1): np.float64(0.8151260504201681)}, 'C': 1}"
HGB,1,73.24,1.4,71.61,2.77,86.94,2.59,61.94,4.79,48.16,4.28,72.69,3.54,80.81,2.26,88.61,1.84,"{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}"
HGB,2,74.46,1.5,70.89,3.91,86.4,2.44,61.09,7.66,46.96,4.82,71.72,5.51,81.19,1.49,88.95,1.32,"{'random_state': 216, 'max_depth': 20, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 20, 'loss': 'log_loss', 'learning_rate': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.01, 'class_weight': 'balanced'}"
HGB,3,75.49,1.26,73.27,3.39,86.4,4.41,64.97,6.42,50.52,5.42,74.71,4.11,82.94,2.68,90.05,1.86,"{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 20, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.01, 'class_weight': 'balanced'}"
HGB,4,75.73,1.4,72.65,3.95,85.33,4.38,64.64,7.77,49.21,5.74,74.09,4.95,82.52,2.23,89.71,1.71,"{'random_state': 216, 'max_depth': 20, 'loss': 'log_loss', 'learning_rate': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 20, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 20, 'loss': 'log_loss', 'learning_rate': 0.01, 'class_weight': 'balanced'}"
HGB,5,76.24,1.28,73.06,4.2,83.73,3.99,66.31,6.52,49.0,7.09,74.95,4.73,83.53,2.23,90.33,1.82,"{'random_state': 216, 'max_depth': 20, 'loss': 'log_loss', 'learning_rate': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 20, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 20, 'loss': 'log_loss', 'learning_rate': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.01, 'class_weight': 'balanced'}"
HGB,6,76.75,1.21,74.92,3.49,85.33,3.37,68.33,6.61,52.56,5.11,76.78,4.29,84.59,1.82,90.9,1.5,"{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 20, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 20, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.01, 'class_weight': 'balanced'}"
HGB,7,76.7,1.42,75.85,2.89,83.47,2.47,71.03,6.13,53.31,3.78,78.13,3.6,84.48,2.39,90.82,1.75,"{'random_state': 216, 'max_depth': 20, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 20, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 20, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 20, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}"
HGB,8,76.36,1.67,74.51,2.04,80.8,3.44,70.52,4.78,50.17,2.83,77.14,2.65,84.78,2.28,90.79,1.83,"{'random_state': 216, 'max_depth': 20, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 20, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 20, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}"
HGB,9,77.11,1.14,74.82,2.76,83.47,2.32,69.35,5.65,51.64,3.73,77.02,3.43,84.74,2.15,90.75,1.67,"{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 20, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}"
HGB,10,76.81,1.44,75.74,3.56,85.33,2.23,69.68,6.26,53.81,5.42,77.73,4.1,84.47,2.84,90.71,1.96,"{'random_state': 216, 'max_depth': 20, 'loss': 'log_loss', 'learning_rate': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 20, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 20, 'loss': 'log_loss', 'learning_rate': 0.1, 'class_weight': 'balanced'}"
